video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260223_090217_00_003,3496,2,41,369.5833435058594,373.0,3.416656494140625,0.5905454158782959,102.71286010742188,275.0025939941406,1.483986258506775,0.1579776608543574,0.07705978598654398,0.4570335661721114,0.07249771058559418,4.082525309941056,3.5262267503530413,4.435967842619502,3.049275966742241,2.3926768114045194,9.348697662353516,3.5790960788726807,17.58673858642578,4.16992712020874,1.7585486216462525,0.7195030607114749,3.1034672886499397,-1.030597444054526,1.030597444054526,0.3902439024390244,0.07317073170731707,0.6097560975609756,0.0,5.5565852690652795,1.0,3.055966185470609,0.0,0.14634146341463414,0.0,1.0,1.2468149662017822,3.913424233122582,3.1301541713083205,0.0,0.3164800928074434,0.1854731627699635,12.000035285949707,1.6401957273483276,1.0,3.913424233122582,1.3665966634638327,20.131069955764822,20.131069955764822,0.24594181449387162,3.416656494140625,0.20062524,0.010881858,0.78849286,0.021649862,2.0,2.146885134139248,24.221657975162255,24.221657975162255,5.25620040186144,12.567534396450082,7.029983275745785,7.165272757753542,2.299682352058741,5.649855293942625,0.3333333333333333,31.764701152984042,0.6666666666666666,0.0,0.3333333333333333,3.0,2.0,0.0,0.0,6.0,0.003937956085428596,0.18617411702871323,0.8098878979682922,shared_road,17.0,parked,shared_road,parked,0.9990187335297552,0.0004082766969652088,0.00032856594616897944,0.00013117844534485867,0.00011324538176556552,0.9990187335297552,gradient_boosting,parked
VID_20260223_090217_00_003,3502,2,73,369.8333435058594,375.8333435058594,6.0,0.7038773894309998,56.54229736328125,238.8392333984375,1.6884288787841797,-0.1437201226666517,-0.07890135329894458,-0.4906766438045563,0.04012473672628403,-6.938643739562465,-7.473801468943234,-6.444913688596174,-5.69751748089839,4.931501497774667,16.891305923461914,4.086152076721191,32.973026275634766,4.086152076721191,0.08314344683530922,-0.9603382549977879,0.4646123752391287,-0.2257410583170684,0.9345219398408503,0.684931506849315,0.3150684931506849,0.0,0.0,4.655122606411038,1.0,4.593738287171233,0.0,0.0547945205479452,0.0,1.0,2.125122308731079,-5.559305040069961,-4.931501497774667,0.0,0.017860635232422022,0.2007513053584939,12.166666984558105,1.8794719219207763,1.0,5.559305040069961,0.12571780811061806,50.52579467657287,50.52579467657287,0.027006336618820608,6.0,0.00600334,0.42766207,0.56633455,0.000181598,2.0,2.5412273162924994,-25.04374044891974,25.04374044891974,6.189281246891668,20.27608104446262,-6.952150224300025,-7.153931171956798,4.28152020802829,7.0780779740422055,0.08333333333333333,30.18266566184515,0.6,0.3,0.1,2.0,1.0,1.0,0.75,12.0,0.004696883028373122,0.1700318083167076,0.8252712726593018,shared_road,17.0,parked,shared_road,parked,0.9563302211721448,0.0016576604080900529,0.036586192683311564,0.0003863908027300784,0.0050395349337235325,0.9563302211721448,gradient_boosting,parked
VID_20260223_090217_00_003,3504,2,30,369.9166564941406,372.3333435058594,2.41668701171875,0.4614805579185486,69.33349609375,125.239013671875,0.9328781962394714,0.1078950047056787,0.06403767385152742,0.22627551617334637,0.05180538445711136,3.9829107373070354,3.574313364312521,4.887070043790819,3.372315995134454,2.8064542182704924,13.083168983459473,7.1954345703125,19.045608520507812,7.741264820098877,0.6717751541467003,-0.2543215046753196,1.0634869315542086,-0.45409590049338067,0.5185444453479193,1.0,0.0,0.0,0.0,5.5565852690652795,1.0,4.868131732211385,0.0,0.0,0.0,0.0,0.8797174692153931,4.327600616793635,3.747742324063558,0.0,0.12089711965487489,0.0933207033166159,12.413688659667969,1.0813730001449584,1.0,4.327600616793635,1.2546730665806034,69.68337164139601,69.68337164139601,0.22579930043828206,2.41668701171875,0.49295968,0.061258692,0.44578162,0.046687193,2.0,2.5795069848922867,39.49091962634761,39.49091962634761,11.282228937092224,15.821382989747704,6.332717927915676,7.011195782540849,2.2434603674216285,4.380888226655545,0.2,32.043191642555726,0.6666666666666666,0.0,0.3333333333333333,3.0,2.0,1.0,0.0,5.0,0.003937956085428596,0.18617411702871323,0.8098878979682922,shared_road,16.0,parked,shared_road,parked,0.9985200071590904,0.000557235125478238,0.0007182354178749481,0.00010825171520248405,9.627058235403873e-05,0.9985200071590904,gradient_boosting,parked
VID_20260223_090217_00_003,3509,2,5,370.0833435058594,370.4166564941406,0.33331298828125,0.4606129825115204,106.18270874023438,112.52215576171875,1.5088764429092407,-0.23255831283263598,-0.2173638967864934,-0.2486919177926745,0.06804051250219345,-6.465701536796993,-6.508389525741603,-6.366229395213184,-5.261890781303804,5.240615094090645,9.961112976074219,9.38258171081543,10.499927520751953,9.38258171081543,1.9190009720908423,1.8943267664344947,1.9190009720908423,0.6400219928864381,0.6400219928864381,0.0,0.0,1.0,0.0,5.5565852690652795,1.0,3.6375842969744374,0.0,0.0,0.0,0.0,0.11963844299316406,-6.46985643012261,-5.260426658067423,0.0,0.3453561637530047,0.11518260980346688,15.00091552734375,1.5836920738220215,1.0,6.46985643012261,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0051255473401397465,0.21145092695951462,0.7834234952926635,shared_road,17.0,adjacent_same,shared_road,parked,0.9637437502018429,0.005766170541640489,0.003530742048725883,0.025693521931571702,0.0012658152762189774,0.9637437502018429,gradient_boosting,parked
VID_20260223_090217_00_003,3513,2,2,370.75,370.8333435058594,0.083343505859375,0.42100387811660767,140.78250122070312,144.8289794921875,1.7341923713684082,-0.2963703382207179,-0.29140070162149506,-0.3013399748199407,0.09105747938156128,-6.118888892194508,-6.182353178857829,-6.055424605531186,-4.806685300607658,4.738896278614655,7.449785470962524,7.228327751159668,7.671243190765381,7.228327751159668,,,,,,,,,,5.662030864627214,1.0,,0.0,0.0,0.0,0.0,0.05750134587287903,-6.039558533865356,-4.738896278614655,0.0,,,23.9970703125,1.7450286030769349,1.0,6.039558533865356,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0051255473401397465,0.21145092695951462,0.7834234952926635,shared_road,17.0,parked,shared_road,parked,0.9981984506322693,0.0006933622682505997,0.0006873671911748392,0.0002790916403197875,0.00014172826798554476,0.9981984506322693,gradient_boosting,parked
VID_20260223_090217_00_003,3516,2,10,370.8333435058594,371.5833435058594,0.75,0.5784664154052734,189.91265869140625,233.75274658203125,1.6207730770111084,0.35792845125963085,0.24424187459615634,0.43649491336373825,0.15421947836875916,4.121465888157129,3.8241877964725792,4.676877235393152,3.1397276072816016,2.413440812337339,4.395752429962158,3.622714042663574,5.793491840362549,4.330059051513672,3.346013132235238,3.33244872079025,3.362229037956303,-2.8737939909886805,2.8737939909886805,0.0,0.4,1.0,0.0,5.668813070349708,1.0,2.3227999381144704,0.0,0.5,0.0,1.0,0.2239404022693634,4.054896601476573,3.483135264302065,0.0,0.5902493327459152,0.5069480957168687,13.333333015441895,2.051031398773193,1.0,4.054896601476573,3.397454090709897,30.738517903932625,30.738517903932625,0.5993237117801643,0.75,0.4377235,0.010440838,0.55183566,0.0049651824,1.0,,,,5.186803589838166,5.648002549241324,6.0699101646717155,6.7489176740983785,4.526353356498598,4.526353356498598,0.0,44.510560206331945,1.0,0.0,0.0,3.5,3.0,0.0,0.0,2.0,0.003937956085428596,0.18617411702871323,0.8098878979682922,shared_road,15.0,adjacent_same,shared_road,parked,0.9996275886660742,7.864291406511083e-05,0.0001268073840752038,0.00013878551428160465,2.8175521503820878e-05,0.9996275886660742,gradient_boosting,parked
VID_20260223_090217_00_003,3519,2,102,371.0,379.8333435058594,8.833343505859375,0.6132487058639526,38.03875732421875,167.84747314453125,1.4466800689697266,-0.12396066776466354,-0.07275029970092094,-0.5020325923010421,0.02941347286105156,-7.831447552798068,-8.647927311691161,-5.970954321806872,-6.829772796106795,4.82243008688088,23.042678833007812,5.495529651641846,40.280982971191406,5.495529651641846,0.3216296484966687,-0.5122587329609513,1.5565168725896077,-0.46485375354139546,0.9568740761401908,0.6078431372549019,0.29411764705882354,0.11764705882352941,0.0,4.625257612478753,1.0,4.132553514658257,0.0,0.049019607843137254,0.0,1.0,2.0223965644836426,-7.649835256972513,-6.978415020118162,0.0,0.06953767237286962,0.2068801689139615,11.54715633392334,1.8664446830749513,1.0,7.649835256972513,1.0275341923949073,9.852030241866157,9.852030241866157,0.22215718095845355,8.833343505859375,0.0060945344,0.42736197,0.5665435,0.11590376,3.0,3.459018957504607,-6.282003396586067,6.282003396586067,7.488389143087776,21.886734689333696,-5.191944210622242,-9.332234001345515,4.097509863364919,5.90229533770044,0.23529411764705882,16.72464451839572,0.9166666666666666,0.0,0.08333333333333333,2.0,1.0,1.0,1.25,17.0,0.0047999755945056675,0.19395572245121,0.8012442588806152,shared_road,14.0,parked,shared_road,parked,0.9414904085794162,0.0017422443788795887,0.054361556882431036,0.00044221442173532593,0.001963575737537755,0.9414904085794162,gradient_boosting,parked
VID_20260223_090217_00_003,3520,7,1,371.0833435058594,371.0833435058594,0.0,0.3920549154281616,94.03244018554688,94.03244018554688,1.5216046571731567,0.14347817853339973,0.14347817853339973,0.14347817853339973,0.06624121218919754,4.07046118295298,4.07046118295298,4.07046118295298,3.0133864133512756,3.0133864133512756,10.231684684753418,10.231684684753418,10.231684684753418,10.231684684753418,,,,,,,,,,5.6850289760707735,1.0,,0.0,0.0,0.0,0.0,0.0,4.07046118295298,3.0133864133512756,0.0,,,1000.0,1.5216046571731567,1.0,4.07046118295298,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.003937956085428596,0.18617411702871323,0.8098878979682922,shared_road,15.0,parked,shared_road,parked,0.9968125122140788,0.0014428318709053516,0.0008014398794876646,0.0007211834729054825,0.000222032562622586,0.9968125122140788,gradient_boosting,parked
VID_20260223_090217_00_003,3534,2,64,371.5833435058594,376.8333435058594,5.25,0.37415510416030884,69.61727905273438,233.95889282226562,1.2933671474456787,-0.16560940773303656,-0.10342093441458206,-0.5110028375523041,0.04860333353281021,-6.078887220308552,-8.401198623139887,-5.2120295907142475,-5.128829317323978,4.297053797243884,13.951935291290283,4.2232866287231445,23.163963317871094,4.2232866287231445,0.8986709036284767,-7.349831682920997,10.08318396509289,0.23324280199385197,0.7203479637442054,0.4126984126984127,0.15873015873015872,0.3492063492063492,0.15873015873015872,4.640163660730135,1.0,4.112033176227057,0.0,0.109375,0.0,1.0,1.7368535995483398,-5.983902338108082,-5.545990505331279,0.0,0.19367224290685253,0.15524193033115083,12.190476417541504,2.0237516999244693,1.0,5.983902338108082,1.5087322034888575,-17.47429689063179,17.47429689063179,0.325146334009145,5.25,0.0154856425,0.35344315,0.6310712,0.014893475,2.0,0.8643417868522242,-40.84151097431592,40.84151097431592,5.979761384972222,14.614754606964741,-6.153719336636103,-7.366925402474225,2.5895879625224416,5.190246516352354,0.2,33.40336939306777,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.0,1.0,1.0,0.75,10.0,0.0045696154702454805,0.19999608546495437,0.7954342603683472,shared_road,17.0,adjacent_same,shared_road,parked,0.9960319412699933,0.000746227089323849,0.0019038501611317042,0.00013335785680334108,0.0011846236227477296,0.9960319412699933,gradient_boosting,parked
VID_20260223_090217_00_003,3546,2,2,372.25,372.4166564941406,0.166656494140625,0.4678286612033844,211.79583740234375,227.32174682617188,1.6713294982910156,0.339415940265957,0.31978779695541015,0.3590440835765039,0.14484570920467377,4.40817360833368,4.357911255753612,4.458435960913748,3.212270429002433,3.1311758124686286,4.7035791873931885,4.364816188812256,5.042342185974121,4.364816188812256,,,,,,,,,,4.583141416587642,1.0,,0.0,0.0,0.0,0.0,0.1468755453824997,4.345345667608594,3.1311758124686286,0.0,,,12.000732421875,1.6900272369384766,1.0,4.345345667608594,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.004696883028373122,0.1700318083167076,0.8252712726593018,shared_road,14.0,parked,shared_road,parked,0.9966420098408095,0.0013763287399145415,0.0012654587415141924,0.0006028762889656744,0.00011332638879613112,0.9966420098408095,gradient_boosting,parked
VID_20260223_090217_00_003,3547,2,11,372.25,374.5833435058594,2.333343505859375,0.43539926409721375,23.3599853515625,25.68304443359375,1.2043088674545288,-0.04257313028523857,-0.06435228127131509,-0.0365990699036459,0.0165096465498209,-5.119627982338131,-6.502841048056205,-4.732607654182368,-3.6508577298715323,3.368617334687012,41.05231857299805,34.982139587402344,36.6506462097168,42.87672424316406,8.380731247158723,8.254078128891155,8.486165500843944,0.14517438610613984,0.4892706350188973,0.0,0.0,1.0,0.0,4.639857452492615,1.0,-3.7130529081946264,0.0,0.0,0.0,0.0,-0.0956001952290535,-6.010639624471388,-5.4594989923679185,0.0,1.8062475696654092,0.10544949710816057,4.7142653465271,2.049110174179077,1.0,6.010639624471388,8.334362841401463,4.512144777587565,4.512144777587565,1.796254071754746,2.333343505859375,,,,,,,,,22.78319930018697,22.832836416392347,-1.4229888436954115,-0.8259653015486188,,,,,,,,1.5,1.0,1.0,1.0,2.0,0.0044674841221421955,0.20432395190000535,0.7912085294723511,shared_road,17.0,adjacent_same,shared_road,adjacent_same,0.3873915293266899,0.3873915293266899,0.0292592594822662,0.24530909786870103,0.020368654576038044,0.31767145874630476,gradient_boosting,sharing_road
VID_20260223_090217_00_003,3548,2,119,372.25,382.75,10.5,0.4800930321216583,53.604248046875,203.33856201171875,1.357909083366394,-0.15170620666460966,-0.06921904025365559,-0.5082671103261384,0.03985793516039848,-6.8079516432962475,-8.30151785374065,-5.162643733125679,-5.781597427589357,3.436585546662232,17.00437355041504,4.846838474273682,35.41164016723633,5.026204586029053,0.9450879910394826,0.040437226656626794,2.4975409948467506,-0.198818959706149,0.7273957782267427,0.5555555555555556,0.2564102564102564,0.28205128205128205,0.0,4.290964396119443,1.0,3.181358009882201,0.0,0.06722689075630252,0.0,1.0,2.045308828353882,-6.138304233659337,-5.189659517061501,0.0,0.2202507184385352,0.1695180176476335,11.333333015441895,1.9060067653656005,1.0,6.138304233659337,1.8703520690576103,16.19300305866073,16.19300305866073,0.43588151669332736,10.5,0.015545069,0.36260894,0.62184596,0.78275806,3.0,3.2557588486270768,0.9620171855403102,0.9620171855403102,7.449654101522225,19.827452930162337,-5.4666732569747625,-9.5112692042522,3.897251258976154,5.8745251123866895,0.21052631578947367,8.826509767147055,0.9285714285714286,0.0,0.07142857142857142,3.0,1.0,1.0,0.5,19.0,0.007487586373463273,0.19549216330051422,0.7970202207565308,shared_road,17.0,adjacent_same,shared_road,parked,0.9915690709375466,0.00022549542397792464,0.007921699574787968,9.902452990207054e-05,0.00018470953378538763,0.9915690709375466,gradient_boosting,parked
VID_20260223_090217_00_003,3550,2,23,372.3333435058594,375.75,3.416656494140625,0.3798990249633789,21.736572265625,25.76953125,1.373426914215088,-0.020915879844362273,-0.04708015857030598,0.02320849602892423,0.015957055613398552,-2.7059376898700114,-5.100859330206371,1.7982736437650708,-1.8538731207546497,0.0,42.47395324707031,36.15811538696289,42.252845764160156,38.41373062133789,2.831326800525698,0.8965553053964472,9.137051486777938,3.792564849361042,3.792564849361042,0.0,0.6086956521739131,0.7391304347826086,0.043478260869565216,4.454379049736219,1.0,1.623052249210521,0.0,0.0,0.0,0.0,0.013969149440526962,1.3962748083434418,0.13642189629509485,0.391304347826087,0.635627720252807,0.8514239149866761,6.731727123260498,2.007377815246582,1.0,1.3962748083434418,3.7504077812657677,34.9463868287742,34.9463868287742,0.8419597298276312,3.416656494140625,,,,,,4.666111429841249,17.853703127118617,17.853703127118617,22.531178621881505,22.63578956546153,0.5138433702376421,3.5940394552620054,5.006836365769027,5.572985340300822,0.0,23.896370721799553,1.0,0.0,0.0,1.0,1.0,1.0,0.5,4.0,0.0045696154702454805,0.19999608546495437,0.7954342603683472,shared_road,4.0,adjacent_same,shared_road,parked,0.8705540522516292,0.03328874594211094,0.08714200574365868,0.006204612255913231,0.0028105838066878664,0.8705540522516292,gradient_boosting,parked
VID_20260223_090217_00_003,3552,2,62,372.5,377.75,5.25,0.6433826684951782,71.34721374511719,201.83160400390625,1.2698006629943848,-0.18180285859690315,-0.09271377799912534,-0.5339526288891705,0.04931824654340744,-6.836811648513423,-7.299724622699535,-5.119482823273701,-5.5262690813078965,4.316127656819752,13.743180274963379,4.899280548095703,22.8002986907959,4.959562301635742,0.7932351200184975,-0.32474021785810625,2.988408070122682,-0.18030554749900535,0.28869962744402455,0.5967741935483871,0.0,0.4032258064516129,0.0,4.639857452492615,1.0,4.073104784308731,0.0,0.0967741935483871,0.0,1.0,1.5742658376693726,-6.477273498885238,-5.482409033941171,0.0,0.1709610970036067,0.06222165883327513,11.809523582458496,1.9568183660507201,1.0,6.477273498885238,1.660173861126655,-3.2369251531454974,3.2369251531454974,0.35780708311087867,5.25,0.03525042,0.3046386,0.660111,0.056618433,3.0,2.270936934140514,-17.317184964641744,17.317184964641744,7.15660738622154,15.150578633456641,-6.141465347173134,-9.120665843495095,2.5024010309370275,5.666625349072978,0.36363636363636365,26.556363449041147,0.8333333333333334,0.0,0.16666666666666666,3.0,1.0,2.0,0.5,11.0,0.0047999755945056675,0.19395572245121,0.8012442588806152,shared_road,16.0,adjacent_same,shared_road,parked,0.9898463573595558,0.0006736559343817497,0.009073640803931056,0.00019137080797053215,0.00021497509416085891,0.9898463573595558,gradient_boosting,parked
VID_20260223_090217_00_003,3557,2,72,372.75,378.6666564941406,5.916656494140625,0.6892033815383911,33.827545166015625,506.0571594238281,1.2864623069763184,-0.04825026196600474,-0.026386996598536487,-0.4021736105389574,0.023849766701459885,-3.2337675057499764,-3.838807936160464,-1.6992762795103658,-2.3747407636936186,0.1845912713657349,28.44275951385498,2.0224449634552,44.068382263183594,2.0224449634552,-3.7935127654288188,-5.478944511358361,0.7880351256331003,-1.160716234827674,1.342577761594121,0.1527777777777778,0.2361111111111111,0.041666666666666664,0.75,4.602748778886552,1.0,8.557332189800256,0.0,0.0,0.0,0.0,3.2060134410858154,-2.255282192299795,-1.4120425264928613,0.3194444444444444,-0.8241841881160642,0.29169042806609646,12.169034957885742,1.6797645688056946,1.0,2.255282192299795,2.962867128868685,170.51267642145586,170.51267642145586,0.6437168898854024,5.916656494140625,0.0032508879,0.9767791,0.019970017,0.04629894,2.0,2.310576490780064,6.049509887201171,6.049509887201171,4.161581737430094,22.408273257988995,-0.2293942964572608,-3.115149726278692,5.22782450788496,7.47228604588835,0.0,10.512862461187026,0.6363636363636364,0.2727272727272727,0.09090909090909091,1.0,1.0,1.0,0.0,12.0,0.0047999755945056675,0.19395572245121,0.8012442588806152,shared_road,4.0,oncoming,shared_road,parked,0.39367668307771664,0.3350182565852044,0.1804037762026482,0.007178034573046183,0.08372324956138469,0.39367668307771664,gradient_boosting,parked
VID_20260223_090217_00_003,3564,2,40,373.0,376.9166564941406,3.916656494140625,0.4854671359062195,83.87686157226562,212.8994140625,1.3756183385849,0.1762935977026623,0.11032908313988485,0.41321578306903095,0.06859931349754333,4.757273130957008,4.222542973385982,5.243895114735173,3.7234258550086383,3.3818221522150234,9.880035877227783,3.939892292022705,16.34298324584961,4.57251501083374,1.3823942649799243,0.22714161574302397,2.3691318601447495,-0.7413832527404386,0.7413832527404386,0.475,0.225,0.45,0.0,4.647796237689346,1.0,3.310590438954458,0.0,0.125,0.0,1.0,1.0279959440231323,4.478909536164242,4.001965243747618,0.0,0.29743004948667506,0.15951285616363803,10.21279239654541,2.060184121131897,1.0,4.478909536164242,1.1907085407638158,6.2806565115361375,6.2806565115361375,0.25618776724940445,3.916656494140625,0.01988208,0.013159459,0.9669584,0.038746353,2.0,1.29491680436683,21.12392415477392,21.12392415477392,5.884424556370924,11.043338155971062,6.275034263449658,6.9974921456121555,0.7171966627425909,3.7542663979562834,0.5,29.54011647671162,1.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,0.0045696154702454805,0.19999608546495437,0.7954342603683472,shared_road,12.0,parked,shared_road,parked,0.9953492629262682,0.0010635159763557446,0.002969127750096102,0.00041331628003395436,0.0002047770672459824,0.9953492629262682,gradient_boosting,parked
VID_20260223_090217_00_003,3566,2,39,373.0833435058594,376.25,3.166656494140625,0.7888290286064148,112.37115478515625,288.0556945800781,1.6116608381271362,0.2190251925882161,0.11897783643676375,0.43838810686683044,0.08350513875484467,4.932038224692004,4.464212963332394,5.245867126070832,3.851581264721178,2.795346602292605,8.116377830505371,3.17008376121521,15.142916679382324,4.063409805297852,0.46878892459273813,-0.5942813028579581,2.3604373329512365,-0.42080509856154336,0.6798989245846633,0.8108108108108109,0.1891891891891892,0.1891891891891892,0.0,4.6281647375372525,1.0,3.8872363505698484,0.0,0.20512820512820512,0.0,1.0,1.1429904699325562,3.392582057684868,2.795346602292605,0.0,0.10129045770358445,0.14690465079392406,12.315829277038574,1.709015417098999,1.0,3.392582057684868,0.5974901727216649,-25.09221160209749,25.09221160209749,0.1290987262997908,3.166656494140625,0.42958787,0.0032444801,0.56716764,0.048909847,3.0,0.3920549831233732,-91.54896795851386,91.54896795851386,4.252094226094752,9.857056194165446,7.154377319095206,5.383197866225613,0.5646776103215833,2.7251513632144997,0.5,63.2757657120922,0.5,0.0,0.5,2.0,1.0,1.0,0.0,6.0,0.0045696154702454805,0.19999608546495437,0.7954342603683472,shared_road,13.0,parked,shared_road,parked,0.9960972064155982,0.0017663200826866408,0.0018590710725820338,0.00010991383126391143,0.0001674885978692228,0.9960972064155982,gradient_boosting,parked
VID_20260223_090217_00_003,3571,2,8,373.5833435058594,374.1666564941406,0.58331298828125,0.7258785963058472,187.4866485595703,207.91860961914062,1.2891299724578857,-0.44560602239815794,-0.36408350130144096,-0.4988673569316619,0.1261526644229889,-6.7330188515615,-6.958722352789632,-6.411534551778653,-5.875573007281478,5.529701411020641,5.388241529464722,4.7565412521362305,6.8651442527771,4.7565412521362305,0.7452597216596055,0.7389818553830758,0.8100532972659525,0.8144239674237311,1.0605041269038735,0.75,0.25,0.0,0.0,4.661400472687568,1.0,3.9161407510279624,0.0,0.5,0.0,1.0,0.3363720774650574,-6.579410008013466,-6.309325778856229,0.0,0.15987893038289414,0.2275076198918458,13.714763641357422,1.520728850364685,1.0,6.579410008013466,1.5837553720773891,50.90835413677491,50.90835413677491,0.33975955967676436,0.58331298828125,0.018586492,0.0027724116,0.9786411,0.00080325856,1.0,,,,7.0034791077552265,7.0034791077552265,-9.00329085458573,-9.00329085458573,,,,,,,,2.0,2.0,1.0,1.25,1.0,0.0044674841221421955,0.20432395190000535,0.7912085294723511,shared_road,14.0,cross_side,shared_road,parked,0.9987156432117414,0.00024114260474802479,0.0002521188528378895,0.00012146086130637589,0.0006696344693662451,0.9987156432117414,gradient_boosting,parked
VID_20260223_090217_00_003,3575,2,59,373.6666564941406,378.5,4.833343505859375,0.7772577404975891,74.36029052734375,191.6925048828125,1.1869910955429077,-0.20611230536899422,-0.08806826730791067,-0.5293025692410448,0.051606349647045135,-7.3156066996467795,-7.651641208805087,-5.967813610986192,-6.146595919442004,5.096680122645768,13.13325309753418,5.1301469802856445,24.801864624023438,5.176384449005127,0.891507609282991,-0.2835690189423861,1.2669292626228372,-0.41708511879814203,1.0184716593538938,0.6379310344827587,0.3103448275862069,0.05172413793103448,0.017241379310344827,4.639857452492615,1.0,3.9361825360061586,0.0,0.11864406779661017,0.0,1.0,1.607801079750061,-6.959024377631851,-5.956501388366669,0.0,0.19214116347562726,0.2195049459562066,12.206871032714844,1.905499029159546,1.0,6.959024377631851,1.5358089156433439,9.44620826401029,9.44620826401029,0.3310034696902767,4.833343505859375,0.008947934,0.26147565,0.7295764,0.14103684,3.0,2.2409623141484674,-4.726982800668177,4.726982800668177,6.4709110005855335,15.336184483541139,-7.5731345928650935,-8.64146225793637,2.7824517148026273,5.299631997625245,0.1,23.417403425615916,0.75,0.125,0.125,2.5,1.0,1.0,0.25,10.0,0.005379650229588151,0.1836485356092453,0.8109717845916748,shared_road,14.0,adjacent_same,shared_road,parked,0.9965260585600186,0.0005617576964291184,0.0023917181062573004,9.728772613177219e-05,0.00042317791116325835,0.9965260585600186,gradient_boosting,parked
VID_20260223_090217_00_003,3576,2,16,373.9166564941406,375.1666564941406,1.25,0.5627927780151367,64.77764892578125,80.69317626953125,1.4280145168304443,0.26975670925684336,0.22029836372660128,0.3393972417558036,0.0500214621424675,10.038486916349234,9.707747023106181,11.341243240434759,9.155857183126429,8.537088918584555,13.552360534667969,10.679518699645996,15.79747486114502,10.679518699645996,-1.479539801016461,-2.394798211581469,-0.4715354515473184,0.252851643648991,0.252851643648991,0.5,0.0,0.0,0.5,4.639857452492615,1.0,6.133786359487495,0.0,0.0,0.0,0.0,0.388215571641922,10.050104504477323,9.373152045099648,0.0,-0.31887613276171356,0.05449556289992369,12.800000190734863,1.898696482181549,1.0,10.050104504477323,1.9283618549903927,-155.6378661211725,155.6378661211725,0.4156079954470243,1.25,0.11180085,0.019695723,0.8685034,0.0050281608,2.0,4.365976641988227,36.017206263248326,36.017206263248326,9.179949923286545,9.961856376875032,9.249805507669372,9.249805507669372,8.600537686649249,12.103417348610794,0.0,87.92091412446933,0.5,0.5,0.0,4.0,2.0,1.0,0.0,3.0,0.0045696154702454805,0.19999608546495437,0.7954342603683472,shared_road,0.0,oncoming,shared_road,parked,0.9883573739285834,0.0011842785439471525,0.009804462166316768,0.0001736779417326327,0.00048020741942010544,0.9883573739285834,gradient_boosting,parked
VID_20260223_090217_00_003,3586,2,11,374.4166564941406,375.25,0.833343505859375,0.8543519377708435,98.58209228515625,107.55731201171875,1.454314947128296,0.40853864732158807,0.3506842098534931,0.45263691155560826,0.07361678034067154,10.428992597071062,10.307898518962636,10.595917710755671,9.531795098337055,9.435380860271373,9.206585884094238,8.262702941894531,15.568146705627441,8.262702941894531,-1.5187644001994967,-1.5187644001994967,-1.0619013005826698,-0.962877247841565,0.9740167776487332,0.45454545454545453,0.0,0.0,0.5454545454545454,4.182994352875788,1.0,5.701758753075285,0.0,0.36363636363636365,0.0,1.0,0.578769862651825,10.370094654396977,10.155918474475051,0.0,-0.3630806719008247,0.23285156409047061,13.199838638305664,1.533036231994629,1.0,10.370094654396977,3.1442961667158587,-116.45185487045099,116.45185487045099,0.7516854916512546,0.833343505859375,0.863082,0.0045058606,0.1324122,0.003405698,1.0,,,,8.05346892405262,9.892437482294543,12.278136188909066,8.94340992532629,17.745034291870862,17.745034291870862,0.0,49.02043483502771,0.0,0.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0045696154702454805,0.19999608546495437,0.7954342603683472,shared_road,0.0,cross_side,shared_road,parked,0.9400351829302258,0.0037243286227981076,0.055142591482622474,0.0007101727166506039,0.00038772424770290576,0.9400351829302258,gradient_boosting,parked
