video,track_id,class_id,n_det,t_start,t_end,duration_s,conf_median,box_h_median,box_h_max,aspect_median,u_rel_median,u_rel_first,u_rel_last,d_rel_median,x_center_med,x_center_p10,x_center_p90,x_inner_med,x_inner_absmin,z_med,z_min,z_first,z_last,v_along_med,v_along_p10,v_along_p90,v_lat_med,v_lat_absmed,frac_static,frac_cross,frac_same,frac_opposite,ego_speed_med,ego_moving_frac,closing_med,frac_trunc_bottom,frac_trunc_side,enter_edge,exit_edge,log_growth,x_at_min_z,x_inner_at_min_z,frac_close_pass,v_along_ratio,v_lat_ratio,det_rate,aspect_p90,geom_valid_frac,abs_x_at_min_z,world_speed,world_heading_deg,world_heading_abs,world_speed_ratio,world_fit_span_s,view_rear,view_front,view_side,emergency,n_crops,world_speed_fit,heading_fit_deg,heading_fit_abs,depth_z_min,depth_z_med,depth_x_med,depth_x_at_min_z,world_speed_med,world_speed_p90,frac_world_static,heading_abs_med,frac_heading_same,frac_heading_opposite,frac_heading_crossing,lines_between_med,lines_between_min,yellow_between_max,dist_to_line_med,n_depth_samples,p_separated_path,p_bike_lane,p_shared_road,scene,static_neighbours,rule_relation,ride_scene,relation,relation_confidence,proba_adjacent_same,proba_cross_side,proba_ego_lane,proba_oncoming,proba_parked,relation_source,group
VID_20260224_162848_00_006,6454,2,82,599.0833129882812,605.9166870117188,6.8333740234375,0.6205171346664429,61.48736572265625,340.36614990234375,1.3912372589111328,0.07908501304541685,0.06618224968547466,0.38921459545165765,0.03783414512872696,4.39106580885435,3.7188383501184945,5.251885703310165,2.9435438999410835,1.3439580313136827,19.868572235107422,3.560824394226074,27.996671676635742,4.06860876083374,0.4328340559408094,-1.8625126290660505,2.56141230012805,-1.6587988370908735,1.6587988370908735,0.34146341463414637,0.47560975609756095,0.24390243902439024,0.13414634146341464,4.841637713404413,1.0,4.774021646248908,0.0,0.07317073170731707,0.0,1.0,2.0764880180358887,3.8363153955728073,2.7105332638202624,0.036585365853658534,0.08939827421256201,0.342611102953526,11.99992847442627,1.7200687766075136,1.0,3.8363153955728073,0.5910342559915422,56.88642896128749,56.88642896128749,0.12207320972307005,6.8333740234375,0.6049152,0.025998143,0.3690866,0.30646458,3.0,2.1553366907181712,30.872722505132177,30.872722505132177,5.622826779026175,18.023017955291028,6.097516987717096,6.097516987717096,3.049097412709961,5.855940913107475,0.07692307692307693,51.17950572760242,0.45454545454545453,0.2727272727272727,0.2727272727272727,2.0,1.0,0.0,2.25,13.0,0.0020418946631252767,0.09113073199987412,0.9068273782730103,shared_road,9.0,parked,shared_road,parked,0.9992861850811852,0.00012076425807655677,0.00048042844994738466,4.5331333498272276e-05,6.729087729260008e-05,0.9992861850811852,gradient_boosting,parked
VID_20260224_162848_00_006,6456,7,5,599.1666870117188,599.5,0.33331298828125,0.5500553250312805,129.17022705078125,151.68878173828125,1.6337143182754517,-0.4839966115379996,-0.45394483586651935,-0.5044978488940356,0.1045975312590599,-10.663195848447982,-11.01949250779065,-10.02960229326493,-9.295324699489738,8.801476130684211,7.185987949371338,6.321385383605957,7.118546485900879,6.321385383605957,3.6234429484310207,3.2391067336936286,4.044152444281865,,,,,,,5.510656518652457,1.0,1.8872135702214359,0.0,0.6,0.0,1.0,0.2373456209897995,-9.976668086773905,-9.20460092789694,0.0,0.6575338049407361,,15.00091552734375,1.8803969860076903,1.0,9.976668086773905,,,,,0.0,,,,,,,,,4.505798130630318,4.505798130630318,-5.932483929657679,-5.932483929657679,,,,,,,,3.0,3.0,1.0,0.0,1.0,0.001664000889286399,0.05568645745515823,0.9426495432853699,shared_road,2.0,adjacent_same,shared_road,parked,0.8910585657694409,0.004471285391312814,0.017593144341630774,0.022942462433840224,0.06393454206377536,0.8910585657694409,gradient_boosting,parked
VID_20260224_162848_00_006,6458,2,1,599.25,599.25,0.0,0.44616714119911194,77.35980224609375,77.35980224609375,1.3598676919937134,0.10083230025364642,0.10083230025364642,0.10083230025364642,0.044476043432950974,5.330836733373196,5.330836733373196,5.330836733373196,3.8824751493785667,3.8824751493785667,16.899808883666992,16.899808883666992,16.899808883666992,16.899808883666992,,,,,,,,,,5.904907334667368,1.0,,0.0,0.0,0.0,0.0,0.0,5.330836733373196,3.8824751493785667,0.0,,,1000.0,1.3598676919937134,1.0,5.330836733373196,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.001664000889286399,0.05568645745515823,0.9426495432853699,shared_road,6.0,parked,shared_road,parked,0.9435104804980489,0.009660459406264522,0.03022491995413274,0.011004195855058645,0.005599944286495167,0.9435104804980489,gradient_boosting,parked
VID_20260224_162848_00_006,6465,7,9,600.0,600.6666870117188,0.66668701171875,0.5466717481613159,102.9705810546875,116.24090576171875,1.6094151735305786,0.11996484949281043,0.12549195967346377,0.12426566165914087,0.06899327784776688,4.030582863540326,3.7354140969018177,4.998369419292063,2.559744042816804,2.1505263454343417,10.8943452835083,9.643841743469238,12.979761123657227,9.643841743469238,-0.44851077536094924,-0.4567667657842821,-0.3646549269306504,-2.555933340642806,2.555933340642806,0.0,1.0,0.0,0.0,4.473347843386483,1.0,4.921858618747432,0.0,0.0,0.0,0.0,0.253054141998291,3.7489973496544753,2.2054448784500194,0.0,-0.10026288834749114,0.5713692362246245,13.499588012695312,1.67946138381958,1.0,3.7489973496544753,1.9227136820692459,-107.36927486138971,107.36927486138971,0.429815375281365,0.66668701171875,0.9926958,0.004478072,0.0028262134,8.771127e-06,1.0,,,,13.346591122078662,14.502372240861256,6.368683419626321,5.679349737275641,2.320431358556889,2.320431358556889,0.0,97.94876062489662,0.0,0.0,1.0,3.0,2.0,0.0,0.75,2.0,0.0018110884120687842,0.06584887504577637,0.9323400378227233,shared_road,8.0,cross_side,shared_road,parked,0.9870595807913504,0.002720551574425891,0.006597066150940436,0.0028128439889677725,0.0008099574943155644,0.9870595807913504,gradient_boosting,parked
VID_20260224_162848_00_006,6468,2,15,600.0833129882812,601.25,1.16668701171875,0.8724526762962341,107.95404052734375,138.8914794921875,1.5916037559509277,-0.3775332065201804,-0.257177298444212,-0.4798683873235328,0.10073617100715637,-8.861197919356414,-9.064245164243953,-8.67138859203322,-7.852339940227775,7.3813969551924385,7.461436748504639,5.9790191650390625,10.662508964538574,5.9790191650390625,0.2230067622412083,-0.6567054465546188,1.3516765815226788,-0.5946786026457039,1.5007030925212297,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.0,4.473347843386483,1.0,4.242085090721942,0.0,0.2,0.0,1.0,0.6308979988098145,-8.975652085004697,-8.132568339739445,0.0,0.049852318676918334,0.3354765032949336,12.856918334960938,2.0225717067718505,1.0,8.975652085004697,0.7524575298921472,15.765730130819682,15.765730130819682,0.1682090363271438,1.16668701171875,0.009309465,0.80421853,0.186472,0.019523023,1.0,,,,8.602060375332107,10.047433108980318,-10.277043100531891,-10.27516016354406,0.87709307668883,0.87709307668883,0.5,,,,,3.0,3.0,1.0,0.625,2.0,0.0018110884120687842,0.06584887504577637,0.9323400378227233,shared_road,1.0,parked,shared_road,cross_side,0.8251883028602098,0.007100706500752724,0.8251883028602098,0.001766972171896663,0.027663076224442813,0.1382809422426981,gradient_boosting,not_sharing
VID_20260224_162848_00_006,6469,7,2,600.0833129882812,600.25,0.16668701171875,0.4652540385723114,264.3306579589844,283.84149169921875,1.750449776649475,0.3250292392388988,0.31537665409078147,0.33468182438701616,0.17414289712905884,4.405772262097107,4.232557101927663,4.578987422266552,2.7779058954102656,2.620814594696282,4.343124151229858,4.001202583312988,4.6850457191467285,4.001202583312988,,,,,,,,,,4.511138512847075,1.0,,0.0,0.0,0.0,0.0,0.14789347350597382,4.1892533118853015,2.620814594696282,0.0,,,11.99853515625,1.7946571588516236,1.0,4.1892533118853015,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0018110884120687842,0.06584887504577637,0.9323400378227233,shared_road,7.0,parked,shared_road,parked,0.9831641794817335,0.003502835402052893,0.008595087343295239,0.002945450888476564,0.001792446884441772,0.9831641794817335,gradient_boosting,parked
VID_20260224_162848_00_006,6480,2,2,600.9166870117188,601.0,0.08331298828125,0.5330246090888977,130.9388427734375,133.67333984375,1.775304913520813,0.15884623757835825,0.15433138441877164,0.16336109073794483,0.08590134978294373,4.347218641478902,4.301149948026808,4.393287334930997,2.6902819058758283,2.6497887461458007,8.752015113830566,8.619142532348633,8.8848876953125,8.619142532348633,,,,,,,,,,4.534469819557843,1.0,,0.0,0.0,0.0,0.0,0.04177365079522133,4.40480450829402,2.7307750656058554,0.0,,,24.005861282348633,1.7818557024002075,1.0,4.40480450829402,,,,,0.0,0.9922456,0.0030377235,0.004716716,1.22419515e-05,1.0,,,,11.195932155753377,11.195932155753377,6.129957384329783,6.129957384329783,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0018110884120687842,0.06584887504577637,0.9323400378227233,shared_road,7.0,parked,shared_road,parked,0.993463632172934,0.0010268634558953818,0.0019652583888097566,0.0025735562192232882,0.0009706897631376502,0.993463632172934,gradient_boosting,parked
VID_20260224_162848_00_006,6482,2,126,601.0,611.5,10.5,0.6104598045349121,46.450042724609375,707.496826171875,1.162501573562622,0.010335463039527593,0.008339550414051603,0.44229333672446813,0.03053908795118332,1.0938463062899972,-0.5658304546580717,2.4131477439757436,0.0396584570074256,0.0,24.612326622009277,1.70585298538208,44.73892593383789,4.039451599121094,0.027877822127281113,-1.1265314559956874,3.947029037221797,-2.5569312644320368,2.5569312644320368,0.2892561983471074,0.5950413223140496,0.15702479338842976,0.09090909090909091,4.988479516551706,1.0,4.946727703024122,0.0,0.0873015873015873,0.0,1.0,2.392587423324585,1.6764765292104034,0.9005590851269036,0.9047619047619048,0.005588440733250058,0.5125672574074273,12.0,1.3001336455345154,1.0,1.6764765292104034,0.35749070025824986,148.03103693893036,148.03103693893036,0.07166325912978105,10.5,0.57230794,0.020858353,0.40683374,0.00038052496,4.0,2.7741464041241497,16.79353477231643,16.79353477231643,2.765106522237643,21.046657381735073,3.3328978369829487,3.103074833181671,3.3072985610371393,7.293307876516899,0.045454545454545456,35.776531428544416,0.65,0.1,0.25,1.0,1.0,0.0,1.0,22.0,0.0033596397144719957,0.14035302698612212,0.8562873125076294,shared_road,18.0,parked,shared_road,parked,0.9993003452115283,0.00011224408799668313,0.0004764735833558153,5.9742348551944304e-05,5.119476856721804e-05,0.9993003452115283,gradient_boosting,parked
VID_20260224_162848_00_006,6485,2,15,601.0833129882812,602.3333129882812,1.25,0.3634469509124756,56.4405517578125,62.11541748046875,0.8126312494277954,0.06873066308329451,0.06204483991671174,0.09874641778300154,0.03797323256731033,4.314431481835795,4.13782909588056,5.691353631290691,3.5524982868045285,3.371810500462995,19.793851852416992,18.578027725219727,21.567495346069336,18.60678482055664,2.504532017377854,1.8198661884673824,2.603778105146318,-0.7111532980188451,0.7111532980188451,0.0,0.0,1.0,0.0,4.9547092890303235,1.0,2.448981935196212,0.0,0.0,0.0,0.0,0.18480324745178223,4.979383283908679,3.95764536611375,0.0,0.5054851599311513,0.14353078183483567,12.0,1.0110098838806152,1.0,4.979383283908679,3.583009553937863,56.76769835289336,56.76769835289336,0.72315232739701,1.25,0.52761334,0.008436119,0.4639505,0.001580681,1.0,,,,18.24100005569382,18.438779490540746,5.469462156329222,6.1437533592653075,5.683683641599215,5.683683641599215,0.0,50.954015060576204,0.0,0.0,1.0,1.5,1.0,0.0,2.875,2.0,0.0019371917704120278,0.07323138266801835,0.9248314380645752,shared_road,7.0,cross_side,shared_road,parked,0.9943051561161511,0.0008799110630796516,0.002256964458128127,0.0017164811673667426,0.0008414871952744528,0.9943051561161511,gradient_boosting,parked
VID_20260224_162848_00_006,6486,2,47,601.1666870117188,605.0833129882812,3.9166259765625,0.8124160170555115,78.05462646484375,243.55487060546875,1.1787285804748535,0.1191871381005651,0.06708494510063101,0.4301334765025127,0.05498727038502693,5.162168568223608,4.6225572276755535,5.925538767121925,3.8840958571878152,3.479182794628614,13.669282913208008,4.3140764236450195,20.85269546508789,4.997514724731445,-0.006699954902993218,-1.208430401588121,2.503602160879423,-0.663765907786116,0.6659605331505463,0.5434782608695652,0.2391304347826087,0.2826086956521739,0.0,4.926614686996669,1.0,4.917669642740424,0.0,0.14893617021276595,0.0,1.0,1.2258186340332031,4.776931189019021,3.532543888721779,0.0,-0.0013599510675509313,0.1351760946331536,12.00012493133545,2.0916960716247557,1.0,4.776931189019021,0.8469124725175282,144.10924957635552,144.10924957635552,0.17190556321623307,3.9166259765625,0.8041864,0.0021774562,0.19363609,0.015280988,2.0,0.8705426391720703,88.70427809938634,88.70427809938634,5.395317962978326,11.836726561835347,6.476270597574682,7.073447803525487,2.1477121606963765,2.402393923670126,0.14285714285714285,63.428727475064264,0.4,0.2,0.4,1.0,1.0,0.0,2.25,7.0,0.0022983753588050604,0.1188513070344925,0.8788503170013428,shared_road,6.0,parked,shared_road,parked,0.9867736289414831,0.0015155871593298359,0.011259440594250268,0.00018262713145876264,0.00026871617347789097,0.9867736289414831,gradient_boosting,parked
VID_20260224_162848_00_006,6487,2,19,601.4166870117188,603.8333129882812,2.4166259765625,0.8216666579246521,104.63397216796875,182.5205078125,1.3783003091812134,-0.28923418638875137,-0.20920429541857472,-0.5406274666444801,0.08517444878816605,-8.475394653605871,-8.779177823163815,-7.931646553015943,-7.517226612047655,6.536026553791492,8.82467269897461,5.041494369506836,13.333195686340332,5.041494369506836,2.0962725793184944,-0.4084935250470041,2.6169386100838796,-0.09633481641191145,1.6009510703130057,0.0,0.5263157894736842,0.8421052631578947,0.0,4.9547092890303235,1.0,2.8852406904324397,0.0,0.21052631578947367,0.0,1.0,0.9939359426498413,-8.526510359953583,-8.230541900051923,0.0,0.4230868971383691,0.32311705428560566,7.86220121383667,1.7591355800628663,1.0,8.526510359953583,2.8847249307070415,3.2992785249000103,3.2992785249000103,0.58221880688213,2.4166259765625,0.007748755,0.97769314,0.014558182,0.0013211735,1.0,3.276897726880536,-10.763950840027873,10.763950840027873,7.7272783813972525,11.28692474262609,-7.575440860155565,-9.501028909835066,2.780613816802324,3.3805316029419785,0.0,11.828815129457556,1.0,0.0,0.0,3.0,2.0,1.0,0.5,3.0,0.0020418946631252767,0.09113073199987412,0.9068273782730103,shared_road,2.0,adjacent_same,shared_road,parked,0.6931179724899215,0.05216096487701934,0.21016078652049922,0.004639920386304504,0.03992035572625555,0.6931179724899215,gradient_boosting,parked
VID_20260224_162848_00_006,6489,2,67,601.5833129882812,607.9166870117188,6.3333740234375,0.6840872168540955,67.6968994140625,181.4022216796875,1.5987296104431152,-0.19317095414120472,-0.09833003449602326,-0.5098577741220159,0.05832641199231148,-8.198956648772393,-9.55709507064139,-7.79945902878079,-6.920576645557794,6.2660423920276385,12.886728286743164,5.109086513519287,26.578969955444336,5.599977970123291,1.0869206524510928,0.6053308456603685,3.0125301125935264,-0.7428041343360833,1.2329180901954686,0.5303030303030303,0.18181818181818182,0.3181818181818182,0.0,4.926614686996669,1.0,3.5800728131598207,0.0,0.1044776119402985,0.0,1.0,1.3978806734085083,-7.482301326981996,-6.2660423920276385,0.0,0.2206222165739725,0.25025665056567925,10.578879356384277,1.9411401748657227,1.0,7.482301326981996,1.8130758650957952,16.122043971320014,16.122043971320014,0.36801657533341026,6.3333740234375,0.015639206,0.74054277,0.24381804,0.0010780611,2.0,3.320479170977716,-3.025817970624602,3.025817970624602,7.727827104390979,15.443989626457208,-6.879486872528425,-9.35678953814173,2.6138370043890933,7.514882728745392,0.4,14.293748368382069,1.0,0.0,0.0,3.0,1.0,1.0,0.5,10.0,0.0026010617380961775,0.1307268500328064,0.8666720867156983,shared_road,3.0,adjacent_same,shared_road,parked,0.968433830339617,0.002879888130007846,0.026226234170025346,0.0007233181696895812,0.0017367291906601415,0.968433830339617,gradient_boosting,parked
VID_20260224_162848_00_006,6495,2,2,602.0833129882812,603.5,1.41668701171875,0.38502687215805054,84.46563720703125,85.85882568359375,1.1079983711242676,0.10532155191438643,0.11732252118343768,0.09332058264533517,0.052037134766578674,4.747336033518447,4.424222825253733,5.070449241783161,3.6408812980024026,2.8461872183620627,14.456520080566406,14.035097122192383,14.035097122192383,14.87794303894043,,,,,,,,,,4.947701010982762,1.0,,0.0,0.0,0.0,0.0,-0.032991278916597366,5.151227543849339,4.435575377642743,0.0,,,1.411744475364685,1.4112074851989747,1.0,5.151227543849339,,,,,0.0,,,,,,,,,15.948216596976502,15.948216596976502,6.510250152566649,6.510250152566649,,,,,,,,1.0,1.0,0.0,3.0,1.0,0.0020418946631252767,0.09113073199987412,0.9068273782730103,shared_road,7.0,parked,shared_road,parked,0.9963522657371285,9.833153436591703e-05,0.0025740997700198108,0.0005681229524892068,0.0004071800059965084,0.9963522657371285,gradient_boosting,parked
VID_20260224_162848_00_006,6500,2,4,602.4166870117188,602.6666870117188,0.25,0.6263448596000671,58.383453369140625,60.50592041015625,2.637786865234375,-0.4592509819264765,-0.43049586934492334,-0.4931313241764864,0.04949808865785599,-21.813408322055935,-22.455840195012904,-21.326118517169956,-19.887530034733956,19.32141748498026,15.188935279846191,14.681709289550781,15.741178512573242,14.681709289550781,0.6069159023754643,0.6069159023754643,0.7007579499057837,-5.352511860592113,5.352511860592113,0.0,1.0,0.0,0.0,4.995445763352477,1.0,4.388529860977013,0.0,0.0,0.0,0.0,0.07366891205310822,-22.649214552419586,-20.739585962100602,0.0,0.12149384281737431,1.0714783252896347,16.0,2.678879237174988,1.0,22.649214552419586,,,,,0.0,,,,,,,,,10.3913634293848,10.3913634293848,-12.282605012897573,-12.282605012897573,,,,,,,,4.0,4.0,1.0,0.0,1.0,0.0020418946631252767,0.09113073199987412,0.9068273782730103,shared_road,0.0,cross_side,shared_road,oncoming,0.941883585210647,0.0014521474769561083,0.000985220179601907,0.000701070393121035,0.941883585210647,0.054977976739673994,gradient_boosting,sharing_road
VID_20260224_162848_00_006,6502,2,40,602.5,606.3333129882812,3.83331298828125,0.766627848148346,63.397735595703125,143.85223388671875,1.5106165409088135,-0.24712579656841505,-0.15056980037964937,-0.5483582940615804,0.06066158786416054,-9.693379511696072,-10.36031157251287,-8.631157773150669,-8.6507537480028,7.0673764173415705,12.392174243927002,5.487524032592773,20.077529907226562,6.808695316314697,0.6140634708059234,-0.43538142677840425,2.447364326537415,-0.9232714136123299,1.589279355103082,0.46153846153846156,0.4358974358974359,0.15384615384615385,0.0,4.756520051158109,1.0,4.266546380553965,0.0,0.175,0.0,1.0,0.9238482713699341,-8.296289046632868,-7.072739398757353,0.0,0.12909931298542773,0.3341264912183282,10.43483829498291,2.19109902381897,1.0,8.296289046632868,1.8679081111253555,30.20500056656159,30.20500056656159,0.3927047696709616,3.83331298828125,0.012909913,0.04874944,0.93834066,0.07776952,2.0,3.5927381958251456,-7.181385348780558,7.181385348780558,7.670749439009622,14.584965234505503,-7.396617500251276,-9.600403335456091,3.807210813301239,6.4585808080404234,0.14285714285714285,14.538963945942296,0.8,0.0,0.2,4.0,2.0,1.0,0.0,7.0,0.0026010617380961775,0.1307268500328064,0.8666720867156983,shared_road,3.0,adjacent_same,shared_road,parked,0.9908169015355236,0.0007519131016097382,0.004505290280983756,0.00018887731500389,0.0037370177668790325,0.9908169015355236,gradient_boosting,parked
VID_20260224_162848_00_006,6509,2,31,602.75,605.6666870117188,2.91668701171875,0.8600401282310486,78.9393310546875,157.7545166015625,2.115108013153076,-0.30005577703876724,-0.19636632193175957,-0.5370786346051051,0.07401171326637268,-9.380738026537749,-9.6319405972926,-8.897746567920336,-8.136329361637008,7.522241883154801,10.155644416809082,5.39769983291626,15.207154273986816,5.511534214019775,1.3121784344216116,0.607149357965901,2.2505752437533464,-0.43879853936919094,0.6468136763590183,0.6774193548387096,0.12903225806451613,0.3225806451612903,0.0,4.811131043532537,1.0,3.9639140577270444,0.0,0.12903225806451613,0.0,1.0,0.9605410099029541,-8.861515912599678,-8.359020795145941,0.0,0.2727380365549458,0.13444108474835892,10.628497123718262,2.2676258087158203,1.0,8.861515912599678,2.4665164657225533,20.31097043967428,20.31097043967428,0.5126687349408658,2.91668701171875,0.0011741158,0.7115654,0.2872605,0.11920396,1.0,3.3121544669129364,-6.272231793944057,6.272231793944057,8.051004581518946,12.82899113794132,-8.81868389586185,-10.561529535718812,3.0108417036369315,6.415099348570416,0.2,13.296237527291789,1.0,0.0,0.0,4.0,2.0,1.0,0.5,5.0,0.0026010617380961775,0.1307268500328064,0.8666720867156983,shared_road,2.0,adjacent_same,shared_road,parked,0.8440431061166694,0.012893717465408726,0.12006560254246561,0.00294029798244428,0.020057275893011973,0.8440431061166694,gradient_boosting,parked
VID_20260224_162848_00_006,6510,2,10,602.75,603.5,0.75,0.3061144948005676,39.15179443359375,43.2030029296875,0.9729079604148865,-0.1766060199964718,-0.16523565837788587,-0.19818291034579438,0.03924749046564102,-10.562019150969338,-10.814290669123283,-10.388958455454512,-9.956571270766034,9.71058945025472,19.15169334411621,17.43181037902832,20.022014617919922,17.43181037902832,1.8248221970473817,1.5844248308388553,1.8550318466409659,-0.7243524299669323,0.7243524299669323,0.1,0.0,0.9,0.0,5.342147823697072,1.0,3.51732562664969,0.0,0.0,0.0,0.0,0.1371566653251648,-10.807435324181563,-10.204213454249992,0.0,0.34158961100864865,0.13559198544708914,13.333333015441895,1.0433822631835938,1.0,10.807435324181563,2.796203477938667,17.783487187644518,17.783487187644518,0.5234230819175525,0.75,,,,,,,,,15.012002067156528,15.573259569905012,-6.229865350404069,-5.612105025463427,8.158343797657857,8.158343797657857,0.0,7.157320672009614,1.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0022983753588050604,0.1188513070344925,0.8788503170013428,shared_road,2.0,adjacent_same,shared_road,parked,0.44072883588158074,0.035811980470890105,0.18270649345533485,0.05273554075815708,0.2880171494340372,0.44072883588158074,gradient_boosting,parked
VID_20260224_162848_00_006,6511,2,4,602.9166870117188,603.1666870117188,0.25,0.3519030213356018,31.636199951171875,32.867431640625,0.826808750629425,-0.1125787547983349,-0.11197772364386746,-0.11591487961997528,0.02671617828309536,-9.991344924611216,-10.228323353675785,-9.711595945599054,-9.444253474525539,8.937771945651276,28.135250091552734,27.560745239257812,27.560745239257812,27.958158493041992,7.6241692095489,7.6241692095489,7.6241692095489,-1.2087533934341752,1.2087533934341752,0.0,0.0,1.0,0.0,5.372357473290656,1.0,-2.2518117362582446,0.0,0.0,0.0,0.0,-0.03624413162469864,-9.654649665322271,-8.937771945651276,0.0,1.419147785204802,0.2249949671896636,16.0,0.9474851906299592,1.0,9.654649665322271,,,,,0.0,,,,,,,,,20.26668052298141,20.26668052298141,-3.9780288180682684,-3.9780288180682684,,,,,,,,2.0,2.0,0.0,0.0,1.0,0.0022983753588050604,0.1188513070344925,0.8788503170013428,shared_road,2.0,adjacent_same,shared_road,ego_lane,0.3734360554965389,0.33010870205850434,0.060905842550745125,0.3734360554965389,0.06770651563966394,0.16784288425454763,gradient_boosting,in_my_lane
VID_20260224_162848_00_006,6518,2,24,603.0833129882812,605.0,1.91668701171875,0.8075273036956787,60.33648681640625,76.841064453125,2.9786033630371094,-0.37891220550302096,-0.2807210037567574,-0.4907255861691487,0.055524446070194244,-16.336173903457855,-16.499989724613467,-15.918954888141002,-14.312335575224981,13.998893440087725,13.537412166595459,10.405180931091309,17.477699279785156,10.405180931091309,1.13538702274177,0.9916926512399267,1.5231228932863177,-1.834118041922239,1.834118041922239,0.375,0.5833333333333334,0.125,0.0,4.797400967052175,1.0,3.5834493802651473,0.0,0.0,0.0,0.0,0.5027411580085754,-15.973580991436972,-14.221465875919636,0.0,0.2366671100746918,0.382314935632582,12.5216064453125,3.2847861528396605,1.0,15.973580991436972,3.3881017575758587,21.90361849327392,21.90361849327392,0.7062369355500676,1.91668701171875,0.03318639,0.002859186,0.9639544,0.0010784713,1.0,5.891562358982588,112.50299996206768,112.50299996206768,4.483073841433606,14.093149994056393,-13.232295519914652,-5.643345382158235,5.467661369684833,16.031243087067974,0.0,99.49136660369977,0.3333333333333333,0.0,0.6666666666666666,3.5,2.0,1.0,0.125,4.0,0.0026010617380961775,0.1307268500328064,0.8666720867156983,shared_road,1.0,adjacent_same,shared_road,parked,0.7180969576021401,0.003693834050010077,0.0034919228228790307,0.00029282045852388705,0.2744244650664469,0.7180969576021401,gradient_boosting,parked
VID_20260224_162848_00_006,6519,2,141,603.1666870117188,615.5833129882812,12.4166259765625,0.5058567523956299,28.62554931640625,145.4510498046875,1.535428524017334,-0.11618989553439386,-0.061714834352234384,-0.553909530777759,0.025797666981816292,-10.66640633177525,-12.998805391747181,-9.392370953473758,-9.451182097895675,7.873635728925571,29.135835647583008,6.882024765014648,59.68160629272461,8.366392135620117,0.489474241587355,-2.1923639088426436,2.5302046545841295,-2.6905620138547386,2.6905620138547386,0.11428571428571428,0.6642857142857143,0.2571428571428571,0.1357142857142857,4.841637713404413,1.0,4.232491559717999,0.0,0.04964539007092199,0.0,1.0,1.9963399171829224,-11.665027408619935,-11.195207097611116,0.0,0.10109683346034158,0.5557132055555766,11.355741500854492,1.9562361240386963,1.0,11.665027408619935,1.7337435897242133,23.383870607677252,23.383870607677252,0.35809031826652843,12.4166259765625,0.0012779408,0.7275795,0.27114257,0.00015108017,2.0,5.281239761028399,3.8052364536176024,3.8052364536176024,9.901580151495702,22.89145244882776,-4.634735818112358,-13.52374551361253,5.21338759813235,6.536100383537924,0.043478260869565216,22.544225428215526,0.9047619047619048,0.0,0.09523809523809523,1.0,0.0,1.0,0.75,23.0,0.0032795555889606476,0.16275882124900817,0.8339616060256958,shared_road,2.0,adjacent_same,shared_road,parked,0.9277003526648642,0.007084092735457179,0.04961797172235764,0.0003953691945851391,0.015202213682735794,0.9277003526648642,gradient_boosting,parked
VID_20260224_162848_00_006,6520,2,115,603.25,613.25,10.0,0.4224664866924286,30.5074462890625,148.26666259765625,1.4472124576568604,-0.13364914339538245,-0.06816639405324913,-0.5441982221061679,0.029440298676490784,-10.464432570255799,-12.070827310056153,-9.216943073584082,-9.631688557854352,7.599791245697926,25.530874252319336,5.90279483795166,54.841773986816406,6.783408164978027,1.2498827616162018,-3.7826350642456257,2.404740352015405,-2.089692926965033,2.274466209117291,0.23478260869565218,0.5478260869565217,0.3391304347826087,0.1565217391304348,4.88669036012922,1.0,3.706893684831066,0.0,0.05217391304347826,0.0,1.0,1.9493430852890015,-8.945431215878061,-7.599791245697926,0.0,0.2557728584184636,0.4654410329892779,11.5,1.8608445405960083,1.0,8.945431215878061,2.0033932043712666,24.687515370223522,24.687515370223522,0.40996933644846084,10.0,0.017148124,0.2892956,0.6935563,0.0721643,3.0,4.74579791799314,2.9103056981896804,2.9103056981896804,8.81030220617818,21.40769849110246,-5.3891084404171,-11.2732376908917,4.824621833745253,5.9785957852551075,0.05263157894736842,19.41832544024833,0.9411764705882353,0.0,0.058823529411764705,2.0,1.0,1.0,1.5,19.0,0.003587159886956215,0.12745605707168578,0.8689567685127259,shared_road,2.0,adjacent_same,shared_road,parked,0.9629015549607389,0.0011873070605703706,0.029310855094066234,0.0002619429793488977,0.006338339905275561,0.9629015549607389,gradient_boosting,parked
